Frame,Loss 
6844,1987.6368408203125
6845,2027.898681640625
6846,2004.0047607421875
6847,1981.9398193359375
6848,1992.764404296875
6849,1967.9945068359375
6850,1950.27490234375
6851,1929.7568359375
6852,1921.6234130859375
6853,1934.998046875
6854,1949.4437255859375
6855,2061.71630859375
6856,2056.28466796875
6857,2020.395751953125
6858,2002.5718994140625
6859,1988.867919921875
6860,1986.4866943359375
6861,2009.7313232421875
6862,2026.239013671875
6863,1992.1468505859375
6864,1981.0537109375
6865,1981.783935546875
6866,2019.5150146484375
6867,1978.622802734375
6868,1978.2552490234375
6869,1991.66455078125
6870,1955.5592041015625
6871,1970.2042236328125
6872,2009.0137939453125
6873,1961.4273681640625
6874,1978.25927734375
6875,1961.8260498046875
6876,1941.27685546875
6877,1943.69970703125
6878,1983.8172607421875
6879,1951.1846923828125
6880,2029.159912109375
6881,2000.483154296875
6882,1982.17626953125
6883,1960.426025390625
6884,1949.0264892578125
6885,1931.45458984375
6886,1968.56884765625
6887,1960.58154296875
6888,1938.6844482421875
6889,1933.5596923828125
6890,1926.9429931640625
6891,1935.931640625
6892,1920.0703125
6893,1906.3209228515625
6894,1907.6343994140625
6895,1892.297119140625
6896,1891.4532470703125
6897,1890.2557373046875
6898,1880.0706787109375
6899,1879.7042236328125
6900,1871.347900390625
6901,1873.1727294921875
6902,1939.6865234375
6903,1925.6815185546875
6904,1925.4237060546875
6905,1905.31103515625
6906,1971.9166259765625
6907,1956.3065185546875
6908,1925.373046875
6909,1902.353759765625
6910,1888.1429443359375
6911,1875.5775146484375
6912,1871.347412109375
6913,1873.532958984375
6914,1879.1212158203125
6915,1850.839111328125
6916,1848.2049560546875
6917,1904.96142578125
6918,1889.92626953125
6919,1886.5240478515625
6920,1872.188720703125
6921,1887.6605224609375
6922,1865.25439453125
6923,1857.4176025390625
6924,1862.96484375
6925,1848.511962890625
6926,1849.5067138671875
6927,1883.694091796875
6928,1869.3658447265625
6929,1859.034912109375
6930,1882.4766845703125
6931,1875.924560546875
6932,1910.3736572265625
6933,1906.3516845703125
6934,1914.224609375
6935,1871.535888671875
6936,1927.2899169921875
6937,1920.71435546875
6938,1893.098388671875
6939,1976.031982421875
6940,1927.1148681640625
6941,1964.333251953125
6942,1940.749755859375
6943,1917.343505859375
6944,1897.473876953125
6945,1887.6273193359375
6946,1864.9437255859375
6947,1873.719482421875
6948,1859.8709716796875
6949,1889.3240966796875
6950,1865.27294921875
6951,1856.0728759765625
6952,1858.5506591796875
6953,1841.391357421875
6954,1830.335693359375
6955,1825.741455078125
6956,1820.1683349609375
6957,1811.0546875
6958,1801.7696533203125
6959,1801.0233154296875
6960,1845.20458984375
6961,1833.01953125
6962,1831.13037109375
6963,1826.12060546875
6964,1894.815673828125
6965,1895.827880859375
6966,1884.05517578125
6967,1871.7283935546875
6968,1865.3685302734375
6969,1854.9151611328125
6970,1314.533447265625
6971,1294.872314453125
6972,2095.9052734375
6973,2206.110107421875
6974,2113.58154296875
6975,2117.266845703125
6976,2077.078369140625
6977,2069.951904296875
6978,2057.066650390625
6979,2016.2093505859375
6980,2020.3685302734375
6981,2011.3453369140625
6982,1992.793701171875
6983,2012.9888916015625
6984,1963.2574462890625
6985,1967.5443115234375
6986,1974.8310546875
6987,1956.6734619140625
6988,1946.9256591796875
6989,1930.4803466796875
6990,1919.7991943359375
6991,2056.42138671875
6992,1992.905029296875
6993,1967.1309814453125
6994,1945.6888427734375
6995,1931.19189453125
6996,1912.4990234375
6997,1905.608154296875
6998,1885.408447265625
6999,1907.038818359375
7000,1891.2476806640625
7001,1883.1168212890625
7002,1911.913330078125
7003,1893.9019775390625
7004,1877.323486328125
7005,1871.54345703125
7006,1869.8660888671875
7007,1861.4117431640625
7008,2064.48291015625
7009,2037.386474609375
7010,2015.49951171875
7011,2078.2099609375
7012,2073.570068359375
7013,2046.506103515625
7014,2062.08935546875
7015,2036.0595703125
7016,2021.8662109375
7017,2082.936767578125
7018,2061.10205078125
7019,2044.034423828125
7020,2081.55615234375
7021,2067.65673828125
7022,2052.13916015625
7023,2095.399658203125
7024,2065.355712890625
7025,2065.18310546875
7026,2042.5301513671875
7027,2025.045654296875
7028,2015.011474609375
7029,2008.60498046875
7030,2009.6796875
7031,1988.2476806640625
7032,1967.439208984375
7033,2001.418701171875
7034,1996.7567138671875
7035,2003.8404541015625
7036,1988.749267578125
7037,1979.2947998046875
7038,1984.041015625
7039,1992.1998291015625
7040,2000.42529296875
7041,1990.7313232421875
7042,1987.97412109375
7043,1995.24365234375
7044,2032.4468994140625
7045,2002.893798828125
7046,1965.3636474609375
7047,1964.52783203125
7048,2035.946044921875
7049,2039.252197265625
7050,2017.942626953125
7051,2011.9732666015625
7052,1985.6153564453125
7053,1978.74072265625
7054,1981.703369140625
7055,1974.4180908203125
7056,1962.6845703125
7057,2018.0897216796875
7058,2011.2177734375
7059,1999.247314453125
7060,1975.7069091796875
7061,1978.0118408203125
7062,1972.441162109375
7063,2011.6173095703125
7064,1986.715087890625
7065,1967.634033203125
7066,1960.2811279296875
7067,1956.7918701171875
7068,1934.628662109375
7069,1926.2509765625
7070,1931.39599609375
7071,1927.8271484375
7072,1931.0185546875
7073,1917.753662109375
7074,1991.1640625
7075,1971.1796875
7076,1944.774169921875
7077,1947.46923828125
7078,1939.300537109375
7079,2014.2862548828125
7080,1979.171875
7081,1958.04541015625
7082,1996.715087890625
7083,1967.553466796875
7084,1953.1883544921875
7085,1965.88671875
7086,1951.1478271484375
7087,1939.2393798828125
7088,1921.4228515625
7089,1916.6343994140625
7090,1916.525634765625
7091,1940.41796875
7092,1925.37353515625
7093,1909.9169921875
7094,1904.3289794921875
7095,1887.5679931640625
7096,1925.5760498046875
7097,1975.288818359375
7098,1964.29150390625
7099,1946.931640625
7100,2010.977783203125
7101,2015.347900390625
7102,2004.9622802734375
7103,1974.06640625
7104,1958.501708984375
7105,1975.88720703125
7106,1958.0091552734375
7107,1948.740234375
7108,1964.968505859375
7109,1958.0889892578125
7110,1952.5150146484375
7111,1944.91650390625
7112,1935.65625
7113,1935.275390625
7114,1917.5155029296875
7115,1915.30322265625
7116,1913.98583984375
7117,1908.4822998046875
7118,1946.360107421875
7119,1936.728271484375
7120,1927.8699951171875
7121,1947.558837890625
7122,1933.936279296875
7123,1914.6165771484375
7124,1908.88330078125
7125,1906.358154296875
7126,1899.590087890625
7127,1972.8514404296875
7128,2004.9093017578125
7129,1974.6011962890625
7130,1966.3802490234375
7131,1952.6624755859375
7132,1938.3414306640625
7133,1934.75830078125
7134,1974.713623046875
7135,2096.4345703125
7136,2074.4951171875
7137,2048.74951171875
7138,2039.1170654296875
7139,2057.709228515625
7140,2074.3515625
7141,2058.160888671875
7142,2052.9033203125
7143,2038.1572265625
7144,2028.8428955078125
7145,2021.928955078125
7146,1992.2340087890625
7147,1980.08056640625
7148,1975.2200927734375
7149,1991.7352294921875
7150,2014.4390869140625
7151,2338.77783203125
7152,2263.0107421875
7153,2264.476318359375
7154,2228.806884765625
7155,2193.892333984375
7156,2153.186279296875
7157,2115.553955078125
7158,2090.4775390625
7159,2094.145751953125
7160,2077.348876953125
7161,2048.105224609375
7162,2037.556884765625
7163,2023.5438232421875
7164,2022.341064453125
7165,2028.0269775390625
7166,2012.6107177734375
7167,1994.9671630859375
7168,1965.659423828125
7169,2147.488037109375
7170,2089.40185546875
7171,2092.3564453125
7172,2115.791015625
7173,2074.77392578125
7174,2131.384765625
7175,2121.69873046875
7176,2125.701904296875
7177,2083.92919921875
7178,2084.65087890625
7179,2122.455810546875
7180,2112.46533203125
7181,2150.227783203125
7182,2206.739013671875
7183,2184.01953125
7184,2143.3037109375
7185,2083.394775390625
7186,2096.160888671875
7187,2062.681396484375
7188,2065.81201171875
7189,2057.7998046875
7190,2240.333984375
7191,2213.65673828125
7192,2171.2734375
7193,2145.577392578125
7194,2113.392578125
7195,2269.281982421875
7196,2234.947998046875
7197,2214.208251953125
7198,2184.3427734375
7199,2165.10791015625
7200,2147.446533203125
7201,2122.8583984375
7202,2136.867431640625
7203,2122.91650390625
7204,2123.704345703125
7205,1274.607666015625
7206,1405.9259033203125
7207,1336.685546875
7208,1450.92041015625
7209,2352.67236328125
7210,2308.05078125
7211,2268.8203125
7212,2205.23583984375
7213,2179.4775390625
7214,2122.69384765625
7215,2111.43603515625
7216,2115.44189453125
7217,2102.42578125
7218,2096.564697265625
7219,2102.62451171875
7220,2081.63525390625
7221,2092.477783203125
7222,2058.68896484375
7223,2048.3173828125
7224,2027.7442626953125
7225,2013.9332275390625
7226,2056.2685546875
7227,2015.823974609375
7228,2017.949462890625
7229,2041.0455322265625
7230,2046.6353759765625
7231,2023.895751953125
7232,2011.008056640625
7233,1984.5084228515625
7234,2047.415283203125
7235,1992.2843017578125
7236,1965.8800048828125
7237,1938.5673828125
7238,1909.9671630859375
7239,2231.221435546875
7240,2206.047607421875
7241,2154.546142578125
7242,2410.03466796875
7243,2310.67578125
7244,2292.48095703125
7245,2291.49169921875
7246,2224.35888671875
7247,2300.6494140625
7248,2281.6982421875
7249,2212.475830078125
7250,2166.5556640625
7251,2125.1572265625
7252,2088.603271484375
7253,2054.887451171875
7254,2048.2841796875
7255,2056.35986328125
7256,2047.9617919921875
7257,2057.379150390625
7258,2034.191650390625
7259,2042.353271484375
7260,2026.963134765625
7261,2010.890380859375
7262,2000.8172607421875
7263,2013.8118896484375
7264,2003.8031005859375
7265,1995.3038330078125
7266,2014.1221923828125
7267,2134.580078125
7268,2097.3544921875
7269,2096.245361328125
7270,2059.672119140625
7271,2045.807861328125
7272,2034.298583984375
7273,2023.18798828125
7274,2012.935302734375
7275,1989.0927734375
7276,1975.2652587890625
7277,1970.8016357421875
7278,1966.115234375
7279,1934.968017578125
7280,1950.3148193359375
7281,1934.74951171875
7282,1918.373046875
7283,1920.008056640625
7284,1926.2083740234375
7285,1941.5367431640625
7286,1905.41259765625
7287,1900.445556640625
7288,1954.5670166015625
7289,1913.152099609375
7290,1905.0694580078125
7291,1932.4222412109375
7292,1899.396728515625
7293,1892.462158203125
7294,1959.421875
7295,1928.988037109375
7296,1958.3194580078125
7297,1931.650146484375
7298,1934.095947265625
7299,1916.22607421875
7300,1944.1446533203125
7301,1925.3646240234375
7302,1917.2396240234375
7303,2036.1126708984375
7304,1908.8924560546875
7305,1894.60693359375
7306,1933.2886962890625
7307,1921.300537109375
7308,1902.3486328125
7309,1882.620849609375
7310,1869.3197021484375
7311,1860.9825439453125
7312,1865.9654541015625
7313,1862.1680908203125
7314,1869.95361328125
7315,1854.3519287109375
7316,1847.050048828125
7317,1840.096435546875
7318,1831.04345703125
7319,1881.906005859375
7320,1870.2503662109375
7321,1872.8016357421875
7322,1874.872314453125
7323,1890.8509521484375
7324,1848.006591796875
7325,1928.9888916015625
7326,1948.49853515625
7327,1901.7227783203125
7328,1936.6539306640625
7329,1915.93603515625
7330,1896.5802001953125
7331,1885.9385986328125
7332,1876.053955078125
7333,1857.9473876953125
7334,1868.081298828125
7335,1896.2889404296875
7336,1888.8665771484375
7337,1875.6103515625
7338,1890.560302734375
7339,1881.114501953125
7340,1861.2799072265625
7341,1853.0506591796875
7342,1844.34814453125
7343,1844.633056640625
7344,1860.102294921875
7345,1853.5283203125
7346,1851.77294921875
7347,1856.8685302734375
7348,1857.8917236328125
7349,1863.3466796875
7350,1839.3271484375
7351,1831.44970703125
7352,1949.77783203125
7353,1930.265625
7354,1912.705810546875
7355,1882.4005126953125
7356,1873.5809326171875
7357,1873.0234375
7358,1910.6002197265625
7359,1886.4378662109375
7360,1956.3499755859375
7361,1940.105712890625
7362,1917.0264892578125
7363,1910.0682373046875
7364,1904.0443115234375
7365,1893.843017578125
7366,1890.85693359375
7367,1937.971923828125
7368,1912.53076171875
7369,1904.91845703125
7370,1924.4168701171875
7371,1908.380859375
7372,1900.62548828125
7373,1889.11376953125
7374,1892.372802734375
7375,1894.3857421875
7376,1892.3516845703125
7377,1879.2562255859375
7378,1868.2587890625
7379,1857.0185546875
7380,1855.656982421875
7381,1896.2735595703125
7382,1878.3751220703125
7383,1859.3704833984375
7384,1853.20263671875
7385,1929.927978515625
7386,1927.328125
7387,1904.45166015625
7388,1883.523193359375
7389,1872.611083984375
7390,1869.5277099609375
7391,1859.8912353515625
7392,1853.3651123046875
7393,1847.2169189453125
7394,1842.68212890625
7395,1849.2052001953125
7396,1885.8985595703125
7397,1911.3907470703125
7398,1893.375
7399,1885.836181640625
7400,1901.2120361328125
7401,1885.1708984375
7402,1888.668701171875
7403,1875.72265625
7404,1866.537109375
7405,1859.72607421875
7406,1857.404296875
7407,1866.5872802734375
7408,1854.133544921875
7409,1849.0068359375
7410,1839.866943359375
7411,1959.763916015625
7412,1933.2762451171875
7413,1921.2242431640625
7414,1925.419677734375
7415,1931.9493408203125
7416,1893.86572265625
7417,1903.8543701171875
7418,1884.54638671875
7419,1867.832763671875
7420,1860.06787109375
7421,1849.2894287109375
7422,1835.259765625
7423,1868.7142333984375
7424,1854.686279296875
7425,1841.4549560546875
7426,1840.1944580078125
7427,1835.18603515625
7428,1869.7440185546875
7429,1859.37158203125
7430,1844.137939453125
7431,1831.5657958984375
7432,1822.3062744140625
7433,1833.858154296875
7434,1815.379638671875
7435,1803.942626953125
7436,1818.3880615234375
7437,1838.3106689453125
7438,1822.122314453125
7439,1804.8580322265625
7440,1875.39111328125
7441,1874.966552734375
7442,1867.2303466796875
7443,1835.9736328125
7444,1821.552490234375
7445,1808.3377685546875
7446,1805.6514892578125
7447,1804.4132080078125
7448,1826.9342041015625
7449,1825.41259765625
7450,1805.5587158203125
7451,1792.581787109375
7452,1789.636962890625
7453,1803.594970703125
7454,1801.4754638671875
7455,1792.6287841796875
7456,1771.8974609375
7457,1775.23095703125
7458,1792.126953125
7459,1780.2164306640625
7460,1770.5797119140625
7461,1768.33154296875
7462,1820.2698974609375
7463,1812.1025390625
7464,1801.900634765625
7465,1796.5582275390625
7466,1769.4906005859375
7467,1834.906494140625
7468,1814.330810546875
7469,1801.024658203125
7470,1802.09033203125
7471,1798.5213623046875
7472,1791.9461669921875
7473,1778.467529296875
7474,1768.2537841796875
7475,1849.06591796875
7476,1836.4390869140625
7477,1836.3101806640625
7478,1889.2340087890625
7479,1873.05712890625
7480,1856.1673583984375
7481,1849.366455078125
7482,1837.1663818359375
7483,1826.36083984375
7484,1835.8363037109375
7485,1824.9166259765625
7486,1855.205078125
7487,1836.7572021484375
7488,1824.7169189453125
7489,1821.318359375
7490,1806.1363525390625
7491,1799.8880615234375
7492,1798.23583984375
7493,1800.775634765625
7494,1813.4951171875
7495,1788.341796875
7496,1782.77734375
7497,1799.480712890625
7498,1790.5313720703125
7499,1795.4322509765625
7500,1861.76904296875
7501,1868.0068359375
7502,1903.5357666015625
7503,1911.857177734375
7504,1898.401123046875
7505,1880.289306640625
7506,1871.8067626953125
7507,1855.764892578125
7508,1839.8450927734375
7509,1843.2156982421875
7510,1829.4134521484375
7511,1816.44677734375
7512,1808.5472412109375
7513,1802.609130859375
7514,1839.31982421875
7515,1822.59326171875
7516,1812.73974609375
7517,1814.91552734375
7518,1796.057373046875
7519,1801.456787109375
7520,1841.389892578125
7521,1820.936767578125
7522,1806.6790771484375
7523,1796.6943359375
7524,1794.8179931640625
7525,1796.2861328125
7526,1882.66259765625
7527,1856.530517578125
7528,1894.9825439453125
7529,1893.1162109375
7530,1856.5885009765625
7531,1846.0303955078125
7532,1871.325439453125
7533,1855.536865234375
7534,1838.42138671875
7535,1817.8988037109375
7536,1813.5152587890625
7537,1806.4376220703125
7538,1813.08154296875
7539,1851.8948974609375
7540,1830.259765625
7541,1830.4534912109375
7542,1846.89501953125
7543,1827.0211181640625
7544,1817.96533203125
7545,1806.9625244140625
7546,1816.701416015625
7547,1822.2025146484375
7548,1800.4520263671875
7549,1787.284912109375
7550,1781.6070556640625
7551,1779.7745361328125
7552,1780.077392578125
7553,1788.19287109375
7554,1780.107177734375
7555,1819.85107421875
7556,1800.422607421875
7557,1882.6409912109375
7558,1874.86865234375
7559,1851.01953125
7560,1827.688232421875
7561,1810.5029296875
7562,1798.663330078125
7563,1794.06689453125
7564,1800.592041015625
7565,1786.102294921875
7566,1771.5955810546875
7567,1785.9775390625
7568,1774.8092041015625
7569,1765.186767578125
7570,1767.6180419921875
7571,1804.8455810546875
7572,1800.396484375
7573,1793.3638916015625
7574,1782.8936767578125
7575,1775.2369384765625
7576,1768.698974609375
7577,1767.102783203125
7578,1785.4002685546875
7579,1779.9666748046875
7580,1778.9273681640625
7581,1785.7119140625
7582,1793.777099609375
7583,1844.987548828125
7584,1823.77197265625
7585,1823.29638671875
7586,1797.0240478515625
7587,1831.0843505859375
7588,1814.92626953125
7589,1804.0447998046875
7590,1823.7523193359375
7591,1799.574951171875
7592,1784.359130859375
7593,1803.025390625
7594,1843.3426513671875
7595,1829.3153076171875
7596,1843.1885986328125
7597,1821.7197265625
7598,1804.2373046875
7599,1798.812255859375
7600,1788.9293212890625
7601,1786.493408203125
7602,1818.5479736328125
7603,1815.0748291015625
7604,1792.568603515625
7605,1780.863525390625
7606,1781.5576171875
7607,1800.226806640625
7608,1812.300048828125
7609,1795.73486328125
7610,1780.35595703125
7611,1774.7603759765625
7612,1770.623046875
7613,1772.81396484375
7614,1773.4156494140625
7615,1765.633056640625
7616,1803.952880859375
7617,1806.625732421875
7618,1815.212646484375
7619,1885.1646728515625
7620,1891.858154296875
7621,1852.25048828125
7622,1847.7244873046875
7623,1846.585205078125
7624,1815.9061279296875
7625,1801.2449951171875
7626,1808.67578125
7627,1809.2764892578125
7628,1818.114501953125
7629,1797.00634765625
7630,1836.330322265625
7631,1820.4827880859375
7632,1813.7769775390625
7633,1805.912109375
7634,1803.7938232421875
7635,1804.1783447265625
7636,1793.82666015625
7637,1780.13037109375
7638,1771.9415283203125
7639,1771.468017578125
7640,1778.244873046875
7641,1769.7723388671875
7642,1768.6904296875
7643,1823.86865234375
7644,1808.580078125
7645,1795.4249267578125
7646,1862.38330078125
7647,1848.71142578125
7648,1843.1727294921875
7649,1822.406494140625
7650,1809.64306640625
7651,1805.6864013671875
7652,1847.1614990234375
7653,1826.380126953125
7654,1822.411865234375
7655,1806.3330078125
7656,1803.7626953125
7657,1805.007568359375
7658,1894.70654296875
7659,1878.179443359375
7660,1851.1884765625
7661,1841.169921875
7662,1840.181884765625
7663,1821.8818359375
7664,1811.767822265625
7665,1808.80810546875
7666,1796.0943603515625
7667,1798.4913330078125
7668,1862.9029541015625
7669,1845.9566650390625
7670,1837.700439453125
7671,1839.522216796875
7672,1820.592529296875
7673,1805.52001953125
7674,1833.692138671875
7675,1805.00341796875
7676,1805.4942626953125
7677,1796.462890625
7678,1792.2706298828125
7679,1787.6962890625
7680,1830.068603515625
7681,1808.906982421875
7682,1799.5987548828125
7683,1871.6162109375
7684,1852.745849609375
7685,1858.47998046875
7686,1861.5196533203125
7687,1841.0733642578125
7688,1827.5806884765625
7689,1821.0277099609375
7690,1853.60302734375
7691,1829.4061279296875
7692,1810.5211181640625
7693,1796.6685791015625
7694,1872.90478515625
7695,1853.1817626953125
7696,1838.3282470703125
7697,1832.736328125
7698,1819.095458984375
7699,1832.1630859375
7700,1821.3057861328125
7701,1813.4368896484375
7702,1803.349609375
7703,1814.9576416015625
7704,1808.153076171875
7705,1833.96826171875
7706,1835.3431396484375
7707,1818.96240234375
7708,1797.2451171875
7709,1798.318603515625
7710,1803.906005859375
7711,1792.9150390625
7712,1791.0062255859375
7713,1801.704345703125
7714,1782.00439453125
7715,1853.77392578125
7716,1844.886474609375
7717,1827.6572265625
7718,1888.2955322265625
7719,1878.629638671875
7720,1855.8983154296875
7721,1835.1378173828125
7722,1814.1287841796875
7723,1907.9642333984375
7724,1885.8720703125
7725,1880.0272216796875
7726,1867.0399169921875
7727,1866.627685546875
7728,1850.5675048828125
7729,1840.4522705078125
7730,1822.3544921875
7731,1818.1365966796875
7732,1816.243408203125
7733,1824.7120361328125
7734,1889.5753173828125
7735,1852.00634765625
7736,1856.8751220703125
7737,1890.168212890625
7738,1846.99267578125
7739,1904.9320068359375
7740,1865.0010986328125
7741,1859.51611328125
7742,1842.5250244140625
7743,1848.603759765625
7744,1832.26611328125
7745,1845.919677734375
7746,1834.1781005859375
7747,1832.3525390625
7748,1883.27294921875
7749,1867.367919921875
7750,1855.454833984375
7751,1824.589599609375
7752,1872.51708984375
7753,1844.7532958984375
7754,1829.616455078125
7755,1815.0601806640625
7756,1805.9139404296875
7757,1798.1715087890625
7758,1797.081298828125
7759,1802.45849609375
7760,1801.234375
7761,1775.6119384765625
7762,1776.42822265625
7763,1776.3955078125
7764,1772.518798828125
7765,1777.5977783203125
7766,1762.5526123046875
7767,1751.3697509765625
7768,1755.941650390625
7769,1759.427001953125
7770,1753.74462890625
7771,1807.931884765625
7772,1794.6607666015625
7773,1783.8919677734375
7774,1852.8751220703125
7775,1861.0289306640625
7776,1838.0443115234375
7777,1821.743896484375
7778,1825.7080078125
7779,1808.6458740234375
7780,1858.11572265625
7781,1853.8321533203125
7782,1834.106689453125
7783,1818.080322265625
7784,1176.2462158203125
7785,2015.884033203125
7786,1931.48828125
7787,1931.41845703125
7788,1892.4666748046875
7789,1878.2926025390625
7790,1887.9940185546875
7791,1842.328857421875
7792,1848.5849609375
7793,1849.5875244140625
7794,1846.0406494140625
7795,1833.640625
7796,1806.2874755859375
7797,1800.6796875
7798,1796.5145263671875
7799,1777.9190673828125
7800,1780.00927734375
7801,1775.230712890625
7802,1770.69140625
7803,1762.0206298828125
7804,1791.920166015625
7805,1858.6533203125
7806,1860.9150390625
7807,1867.4837646484375
7808,1845.4000244140625
7809,1831.1593017578125
7810,1821.4674072265625
7811,1810.067138671875
7812,1796.720947265625
7813,1793.48291015625
7814,1784.818359375
7815,1779.82958984375
7816,1824.160888671875
7817,1820.630859375
7818,1814.4835205078125
7819,1818.92919921875
7820,1790.4835205078125
7821,1786.47705078125
7822,1886.9283447265625
7823,1844.87353515625
7824,1831.38134765625
7825,1824.883544921875
7826,1809.966064453125
7827,1809.505126953125
7828,1796.7349853515625
7829,1800.8858642578125
7830,1848.664306640625
7831,1817.951416015625
7832,1807.1240234375
7833,1791.77978515625
7834,1791.2384033203125
7835,1789.6612548828125
7836,1774.5152587890625
7837,1782.9742431640625
7838,1780.4039306640625
7839,1854.55712890625
7840,1835.705078125
7841,1821.910400390625
7842,1810.557861328125
7843,1801.9058837890625
7844,1795.5294189453125
7845,1801.1820068359375
7846,1798.927001953125
7847,1848.2584228515625
7848,1824.2469482421875
7849,1813.6572265625
7850,1801.3516845703125
7851,1828.530517578125
7852,1824.2923583984375
7853,1808.5325927734375
7854,1829.276123046875
7855,1808.58154296875
7856,1800.082275390625
7857,1796.15625
7858,1783.302734375
7859,1783.1929931640625
7860,1829.1026611328125
7861,1845.46240234375
7862,1834.59033203125
7863,1817.3575439453125
7864,1868.730712890625
7865,1873.34619140625
7866,1855.2449951171875
7867,1839.463623046875
7868,1854.829833984375
7869,1837.3153076171875
7870,1825.7923583984375
7871,1816.7349853515625
7872,1872.074462890625
7873,1851.396484375
7874,1876.2960205078125
7875,1855.0400390625
7876,1842.6868896484375
7877,1831.779296875
7878,1826.06005859375
7879,1812.6392822265625
7880,1821.4456787109375
7881,1817.208740234375
7882,1842.2021484375
7883,1820.623291015625
7884,1812.599853515625
7885,1808.7655029296875
7886,1813.3798828125
7887,1813.0712890625
7888,1798.7740478515625
7889,1797.571533203125
7890,1796.4713134765625
7891,1786.036865234375
7892,1820.3179931640625
7893,1806.4730224609375
7894,1800.05322265625
7895,1794.2457275390625
7896,1787.039794921875
7897,1857.908935546875
7898,1834.9329833984375
7899,1819.5469970703125
7900,1810.845947265625
7901,1807.1490478515625
7902,1807.129638671875
7903,1802.938720703125
7904,1800.6170654296875
7905,1858.1650390625
7906,1828.7166748046875
7907,1855.34716796875
7908,1842.249267578125
7909,1826.9932861328125
7910,1826.951416015625
7911,1806.49560546875
7912,1794.634521484375
7913,1786.7108154296875
7914,1785.80859375
7915,1788.886474609375
7916,1788.820556640625
7917,1793.727783203125
7918,1778.48681640625
7919,1829.937255859375
7920,1822.432861328125
7921,1828.3603515625
7922,1827.1116943359375
7923,1811.9276123046875
7924,1800.425537109375
7925,1800.6051025390625
7926,1803.2510986328125
7927,1808.514404296875
7928,1809.8974609375
7929,1811.7137451171875
7930,1811.421875
7931,1799.914306640625
7932,1853.5692138671875
7933,1861.609375
7934,1840.79443359375
7935,1902.0057373046875
7936,1878.15283203125
7937,1861.7913818359375
7938,1869.295166015625
7939,1847.820556640625
7940,1836.7158203125
7941,1883.4947509765625
7942,1854.8128662109375
7943,1837.490234375
7944,1824.12939453125
7945,1817.91552734375
7946,1810.2197265625
7947,1838.913330078125
7948,1827.6966552734375
7949,1815.9715576171875
7950,1123.5257568359375
7951,1873.01953125
7952,1889.4996337890625
7953,1869.5711669921875
7954,1856.770263671875
7955,1837.553955078125
7956,1844.5557861328125
7957,1876.17138671875
7958,1950.5361328125
7959,1965.63525390625
7960,1253.4290771484375
7961,1554.032470703125
7962,1382.7574462890625
7963,2394.962890625
7964,2203.953369140625
7965,2099.23828125
7966,2105.694091796875
7967,2092.54443359375
7968,2041.531982421875
7969,2015.8470458984375
7970,1996.7137451171875
7971,1984.28076171875
7972,2005.339599609375
7973,1978.3291015625
7974,1963.5960693359375
7975,1937.699951171875
7976,1924.7276611328125
7977,1911.7706298828125
7978,1903.573486328125
7979,1883.8773193359375
7980,1867.515869140625
7981,1855.850830078125
7982,1859.7353515625
7983,1870.058349609375
7984,1984.08740234375
7985,1963.439697265625
7986,1953.8017578125
7987,1915.2486572265625
7988,1914.276611328125
7989,1898.0623779296875
7990,1870.5634765625
7991,1889.10205078125
7992,1860.5885009765625
7993,1847.4481201171875
7994,1846.7716064453125
7995,1839.976318359375
7996,1824.095703125
7997,1880.475341796875
7998,1856.4254150390625
7999,1841.0379638671875
8000,1838.262939453125
8001,1822.5704345703125
8002,1819.08740234375
8003,1816.2659912109375
8004,1806.5272216796875
8005,1800.9345703125
8006,1797.336181640625
8007,1784.66845703125
8008,1787.5322265625
8009,1784.8641357421875
8010,1844.11181640625
8011,1893.8760986328125
8012,1873.7674560546875
8013,1868.618896484375
8014,1845.623046875
8015,1847.702392578125
8016,1826.33056640625
8017,1820.6162109375
8018,1811.98876953125
8019,1803.54443359375
8020,1828.79150390625
8021,1813.069580078125
8022,1804.7742919921875
8023,1801.019775390625
8024,1795.3280029296875
8025,1792.9730224609375
8026,1789.53076171875
8027,1785.4483642578125
8028,1818.36376953125
8029,1803.21630859375
8030,1799.536865234375
8031,1795.1207275390625
8032,1796.552734375
8033,1778.815185546875
8034,1775.597900390625
8035,1773.6259765625
8036,1807.17529296875
8037,1801.1925048828125
8038,1879.909423828125
8039,1873.5308837890625
8040,1850.410888671875
8041,1834.073486328125
8042,1819.3350830078125
8043,1801.5626220703125
8044,1796.408447265625
8045,1791.9146728515625
8046,1841.4140625
8047,1845.0220947265625
8048,1840.7271728515625
8049,1818.697265625
8050,1808.942626953125
8051,1802.9112548828125
8052,1812.6092529296875
8053,1790.6966552734375
8054,1778.8153076171875
8055,1773.8951416015625
8056,1768.8546142578125
8057,1764.49267578125
8058,1768.3243408203125
8059,1773.50439453125
8060,1772.67138671875
8061,1840.0477294921875
8062,1815.3604736328125
8063,1807.992919921875
8064,1879.8515625
8065,1865.4736328125
8066,1834.1806640625
8067,1819.9246826171875
8068,1806.003662109375
8069,1805.3544921875
8070,1794.8173828125
8071,1783.825439453125
8072,1775.605712890625
8073,1774.1455078125
8074,1763.3177490234375
8075,1760.7054443359375
8076,1825.49853515625
8077,1809.50341796875
8078,1791.050048828125
8079,1787.5191650390625
8080,1803.7010498046875
