Frame,Loss 
4085,3238.610595703125
4086,3224.88720703125
4087,3226.993408203125
4088,3219.822021484375
4089,3228.33935546875
4090,3222.81787109375
4091,3228.1025390625
4092,3229.867919921875
4093,3233.91357421875
4094,3229.4228515625
4095,3235.714599609375
4096,3231.43115234375
4097,3226.280517578125
4098,3229.15673828125
4099,3229.74462890625
4100,3233.312255859375
4101,3242.999267578125
4102,3240.8037109375
4103,3256.2783203125
4104,3245.28857421875
4105,3240.638427734375
4106,3239.635009765625
4107,3237.018310546875
4108,3234.272705078125
4109,3234.226318359375
4110,3234.45361328125
4111,3229.8798828125
4112,3235.8017578125
4113,3233.8251953125
4114,3227.993896484375
4115,3235.1240234375
4116,3230.5439453125
4117,3219.65966796875
4118,3221.940673828125
4119,3215.2666015625
4120,3223.06591796875
4121,3226.498291015625
4122,3232.002685546875
4123,3229.994384765625
4124,3227.75390625
4125,3228.0771484375
4126,3245.481201171875
4127,3244.08837890625
4128,3238.314208984375
4129,3239.868896484375
4130,3228.87939453125
4131,3223.8779296875
4132,3220.30322265625
4133,3223.181884765625
4134,3222.3427734375
4135,3225.794189453125
4136,3223.854736328125
4137,3224.68701171875
4138,3225.47412109375
4139,3231.57177734375
4140,3232.5078125
4141,3230.87451171875
4142,3234.989013671875
4143,3238.711669921875
4144,3241.2568359375
4145,3239.196533203125
4146,3250.689208984375
4147,3253.63671875
4148,3248.306396484375
4149,1427.3504638671875
4150,1581.5006103515625
4151,1786.117431640625
4152,2039.732177734375
4153,1927.3427734375
4154,1677.3359375
4155,1951.34814453125
4156,3283.78759765625
4157,3418.232421875
4158,3487.094970703125
4159,3418.20263671875
4160,3302.622802734375
4161,3368.447021484375
4162,3452.956787109375
4163,3444.759765625
4164,3704.28857421875
4165,3813.613037109375
4166,3739.1953125
4167,3513.81103515625
4168,3298.685302734375
4169,3627.792236328125
4170,3219.915771484375
4171,3381.52490234375
4172,3481.37744140625
4173,3439.91552734375
4174,3378.6962890625
4175,3343.286865234375
4176,3612.017578125
4177,3377.27783203125
4178,3576.547119140625
4179,3678.3486328125
4180,3611.32275390625
4181,3464.616455078125
4182,3377.053955078125
4183,3437.858642578125
4184,3338.4521484375
4185,3485.830078125
4186,3529.06494140625
4187,3461.219482421875
4188,3351.826904296875
4189,3400.678466796875
4190,3416.198974609375
4191,3448.875
4192,3701.96142578125
4193,3811.3779296875
4194,3744.19482421875
4195,3576.25927734375
4196,3431.185546875
4197,3484.009765625
4198,3312.789306640625
4199,3409.375244140625
4200,3465.80419921875
4201,3439.03759765625
4202,3372.89794921875
4203,3380.787109375
4204,3400.33837890625
4205,3320.9873046875
4206,3367.463623046875
4207,3366.468017578125
4208,3346.479248046875
4209,3336.90380859375
4210,3355.5048828125
4211,3323.91357421875
4212,3324.551025390625
4213,3315.425537109375
4214,3308.992431640625
4215,3320.529541015625
4216,3331.2236328125
4217,3315.32958984375
4218,3325.66748046875
4219,3309.7919921875
4220,3296.66845703125
4221,3300.037109375
4222,3294.88134765625
4223,3303.3427734375
4224,3302.43310546875
4225,3294.64306640625
4226,3295.039306640625
4227,3300.195068359375
4228,3289.59033203125
4229,3342.704345703125
4230,3291.520751953125
4231,3289.76513671875
4232,3289.367431640625
4233,3287.5966796875
4234,3289.1865234375
4235,3291.10205078125
4236,3292.2333984375
4237,3292.611328125
4238,3290.456298828125
4239,3287.5302734375
4240,3295.26904296875
4241,3274.084716796875
4242,3257.2109375
4243,3266.69091796875
4244,3277.982177734375
4245,3294.33984375
4246,3275.28662109375
4247,3276.802001953125
4248,1438.353515625
4249,3469.80029296875
4250,3405.148681640625
4251,3620.6337890625
4252,3693.751953125
4253,3619.69482421875
4254,3483.73876953125
4255,3419.310546875
4256,3454.369140625
4257,3477.026123046875
4258,3507.2138671875
4259,3790.37841796875
4260,3839.592041015625
4261,3337.23828125
4262,3004.078857421875
4263,2828.28369140625
4264,3580.639404296875
4265,2905.796142578125
4266,3051.176025390625
4267,3255.9697265625
4268,3321.76953125
4269,3445.614501953125
4270,3340.935302734375
4271,3763.25537109375
4272,1659.1444091796875
4273,1861.463134765625
4274,1881.3050537109375
4275,3412.26708984375
4276,3515.490966796875
4277,3435.643310546875
4278,3667.656494140625
4279,3760.43212890625
4280,3675.7587890625
4281,3497.33447265625
4282,3383.4638671875
4283,3780.290771484375
4284,3369.775146484375
4285,3529.895751953125
4286,3573.053955078125
4287,3535.234619140625
4288,3432.5693359375
4289,3395.923828125
4290,3443.64453125
4291,3452.77197265625
4292,3487.91748046875
4293,3720.056396484375
4294,3806.3779296875
4295,3713.2451171875
4296,3565.341064453125
4297,3481.880615234375
4298,3503.97802734375
4299,3606.9140625
4300,3486.359619140625
4301,3744.88427734375
4302,3888.756103515625
4303,3842.746826171875
4304,3634.00390625
4305,3399.78369140625
4306,3627.2607421875
4307,3391.881103515625
4308,3410.3056640625
4309,3488.46533203125
4310,3425.35888671875
4311,3367.588623046875
4312,3306.67919921875
4313,1501.488525390625
4314,1882.571533203125
4315,1848.3411865234375
4316,2109.13623046875
4317,2096.989501953125
4318,1970.984619140625
4319,2374.217041015625
4320,3104.06201171875
4321,3170.083984375
4322,3177.584228515625
4323,2873.923583984375
4324,2756.490478515625
4325,2828.55517578125
4326,2763.451171875
4327,2763.66357421875
4328,2841.735107421875
4329,2965.12060546875
4330,2922.8076171875
4331,2979.02783203125
4332,2985.65966796875
4333,3146.139404296875
4334,3142.758056640625
4335,3056.07373046875
4336,2960.393310546875
4337,2893.257568359375
4338,2955.45703125
4339,3052.16796875
4340,3303.51025390625
4341,3310.369873046875
4342,3183.231689453125
4343,2938.866455078125
4344,2999.20654296875
4345,3289.471435546875
4346,3004.4912109375
4347,3385.91650390625
4348,3496.40087890625
4349,3420.879638671875
4350,3224.51171875
4351,3116.36083984375
4352,3604.898681640625
4353,3111.032958984375
4354,3211.259033203125
4355,3300.98095703125
4356,3267.107666015625
4357,3197.35791015625
4358,3298.5283203125
4359,3390.70703125
4360,3239.840087890625
4361,3398.944580078125
4362,3639.186279296875
4363,3572.294677734375
4364,3440.7333984375
4365,3423.794189453125
4366,3675.955078125
4367,3412.55908203125
4368,3580.93798828125
4369,3664.074951171875
4370,3623.8427734375
4371,3516.789794921875
4372,3451.015625
4373,3613.6669921875
4374,3441.883056640625
4375,3573.274658203125
4376,3626.559814453125
4377,3575.49951171875
4378,3475.647216796875
4379,3462.490478515625
4380,3535.562255859375
4381,1488.9237060546875
4382,1527.5111083984375
4383,3381.568603515625
4384,2805.130126953125
4385,2799.3984375
4386,2800.516845703125
4387,2865.824951171875
4388,2868.4248046875
4389,2868.353759765625
4390,2684.52490234375
4391,2598.63623046875
4392,2576.9453125
4393,2561.152099609375
4394,2570.549072265625
4395,2652.97802734375
4396,2637.40673828125
4397,2637.221923828125
4398,2625.146240234375
4399,2644.187744140625
4400,3371.031005859375
4401,3376.656982421875
4402,3375.8408203125
4403,3395.1298828125
4404,3388.4990234375
4405,3383.8115234375
4406,3379.86474609375
4407,3377.787109375
4408,3373.693115234375
4409,3380.2919921875
4410,1428.4779052734375
4411,1481.58544921875
4412,3457.9951171875
4413,3578.73583984375
4414,3625.692626953125
4415,3564.0732421875
4416,3500.236572265625
4417,3446.567626953125
4418,3448.96923828125
4419,3432.245361328125
4420,3181.638916015625
4421,3228.7353515625
4422,3258.682861328125
4423,3238.59716796875
4424,3270.184326171875
4425,3255.471923828125
4426,3357.71044921875
4427,3360.87158203125
4428,2846.69580078125
4429,2716.0751953125
4430,2606.77490234375
4431,2851.7060546875
4432,2640.909912109375
4433,2919.535400390625
4434,3097.98828125
4435,3091.564208984375
4436,2971.49462890625
4437,3161.2939453125
4438,3015.827392578125
4439,3280.676025390625
4440,3464.119873046875
4441,3399.88427734375
4442,3340.983154296875
4443,3307.42724609375
4444,3333.86083984375
4445,3320.226806640625
4446,3332.927978515625
4447,3367.23779296875
4448,3361.141357421875
4449,3367.478515625
4450,3417.424072265625
4451,3383.454345703125
4452,3340.443359375
4453,3278.4228515625
4454,3290.8740234375
4455,3300.14794921875
4456,3280.119384765625
4457,1419.4010009765625
4458,1512.3892822265625
4459,1759.2127685546875
4460,1891.685302734375
4461,1792.80615234375
4462,1673.6322021484375
4463,1993.1370849609375
4464,1778.1826171875
4465,1962.9051513671875
4466,1917.7330322265625
4467,1736.875
4468,3690.330322265625
4469,3370.94677734375
4470,3484.763427734375
4471,3568.967041015625
4472,3558.346435546875
4473,3464.574951171875
4474,3407.067626953125
4475,3423.03662109375
4476,3440.988037109375
4477,3499.71484375
4478,3689.320556640625
4479,3764.10498046875
4480,3681.571044921875
4481,3513.78125
4482,3423.941162109375
4483,3685.42236328125
4484,3388.10595703125
4485,3518.007080078125
4486,3619.12744140625
4487,3582.8388671875
4488,3461.802734375
4489,3403.60693359375
4490,3550.77392578125
4491,3372.38134765625
4492,3516.004150390625
4493,3572.456298828125
4494,3525.88623046875
4495,3425.88525390625
4496,3414.4482421875
4497,3485.26513671875
4498,3369.718505859375
4499,3378.397705078125
4500,3426.942626953125
4501,3406.83447265625
4502,3362.645751953125
4503,3357.548583984375
4504,3411.8095703125
4505,3440.00830078125
4506,3599.34912109375
4507,3672.995361328125
4508,3619.535888671875
4509,3511.201171875
4510,3414.60009765625
4511,3390.197998046875
4512,3500.646728515625
4513,3486.03466796875
4514,3680.820068359375
4515,3751.1923828125
4516,3666.32666015625
4517,3493.09228515625
4518,3406.3681640625
4519,3530.334228515625
4520,3376.03515625
4521,3460.102783203125
4522,3507.889892578125
4523,3482.895751953125
4524,3388.41162109375
4525,3346.85205078125
4526,3578.164794921875
4527,3368.725341796875
4528,3525.886962890625
4529,3599.58203125
4530,3562.41943359375
4531,3474.635498046875
4532,3411.4365234375
4533,3402.86767578125
4534,3451.5009765625
4535,3440.591064453125
4536,3644.984375
4537,3705.147705078125
4538,3640.94580078125
4539,3473.59375
4540,3388.500244140625
4541,3570.9287109375
4542,3374.48388671875
4543,3519.2578125
4544,3570.671875
4545,3537.946533203125
4546,3435.9951171875
4547,3375.711181640625
4548,3457.965576171875
4549,3386.48046875
4550,3348.283935546875
4551,3376.273193359375
4552,3388.292236328125
4553,3343.303955078125
4554,3341.2626953125
4555,3388.630615234375
4556,3328.94775390625
4557,3351.241455078125
4558,3375.55126953125
4559,3355.10595703125
4560,3370.539794921875
4561,3392.35107421875
4562,3366.238525390625
4563,3376.115234375
4564,3422.701904296875
4565,3416.98095703125
4566,3461.605224609375
4567,3465.200927734375
4568,3453.16796875
4569,3442.8037109375
4570,3446.1787109375
4571,3446.758544921875
4572,3451.321533203125
4573,3447.72607421875
4574,3510.54150390625
4575,3510.67578125
4576,3514.37158203125
4577,3510.638671875
4578,3501.99365234375
4579,3497.41015625
4580,3498.6298828125
4581,3507.54150390625
4582,1431.6807861328125
4583,3663.64794921875
4584,3624.197265625
4585,3787.255126953125
4586,3882.794189453125
4587,3819.96826171875
4588,3717.197265625
4589,3684.31787109375
4590,3672.456787109375
4591,3665.258544921875
4592,3694.811767578125
4593,3874.552490234375
4594,3937.161865234375
4595,3879.00537109375
4596,3732.62353515625
4597,3604.421875
4598,3889.9384765625
4599,3634.91552734375
4600,3718.02099609375
4601,3778.692626953125
4602,3783.944091796875
4603,3695.340576171875
4604,1646.38720703125
4605,1887.115234375
4606,3560.2822265625
4607,3616.651123046875
4608,3697.158447265625
4609,3695.679443359375
4610,3642.746826171875
4611,3617.197265625
4612,3628.667724609375
4613,3591.6162109375
4614,3563.7978515625
4615,3568.501708984375
4616,3555.06884765625
4617,3581.611572265625
4618,3569.535400390625
4619,3587.556640625
4620,1637.9072265625
4621,3731.228759765625
4622,3727.474853515625
4623,3708.812744140625
4624,3707.280029296875
4625,3703.95751953125
4626,3707.410400390625
4627,3648.6103515625
4628,3626.65673828125
4629,3638.081787109375
4630,3641.08935546875
4631,3640.7099609375
4632,3683.734619140625
4633,3676.55712890625
4634,3672.433349609375
4635,3671.911865234375
4636,3668.210205078125
4637,3670.224365234375
4638,3663.1044921875
4639,3686.365234375
4640,3685.924560546875
4641,3693.63427734375
4642,3693.425537109375
4643,3684.7236328125
4644,3670.098876953125
4645,3668.671630859375
4646,3686.207275390625
4647,3654.3583984375
4648,3650.316162109375
4649,3650.014892578125
4650,3654.2275390625
4651,3637.0703125
4652,3635.89404296875
4653,3634.2392578125
4654,3634.440185546875
4655,3623.944091796875
4656,3565.834228515625
4657,3564.645751953125
4658,3560.45703125
4659,3564.82666015625
4660,4006.068359375
4661,3994.10546875
4662,3982.906982421875
4663,3970.74560546875
4664,3970.797607421875
4665,3968.68505859375
4666,3967.09912109375
4667,3972.08935546875
4668,3965.455810546875
4669,3972.4404296875
4670,3971.63525390625
4671,3981.494140625
4672,3976.75439453125
4673,3970.68212890625
4674,3961.435791015625
4675,3960.153564453125
4676,3977.068359375
4677,3972.787841796875
4678,3974.62890625
4679,3985.615478515625
4680,3983.87890625
4681,3979.9033203125
4682,3981.43310546875
4683,3981.574462890625
4684,3971.833984375
4685,3818.7744140625
4686,3813.87548828125
4687,3809.75048828125
4688,3809.35498046875
4689,3809.0576171875
4690,3808.240966796875
4691,3816.9541015625
4692,3808.17529296875
4693,3792.9951171875
4694,3793.105712890625
4695,3788.3818359375
4696,3783.38037109375
4697,3826.731689453125
4698,3823.788818359375
4699,3812.1044921875
4700,3910.375
4701,3914.4677734375
4702,3913.044189453125
4703,3924.29296875
4704,3928.09375
4705,3930.817138671875
4706,3908.484375
4707,3902.0263671875
4708,3782.494873046875
4709,3953.0078125
4710,3945.717041015625
4711,3983.927001953125
4712,3940.77685546875
4713,3933.983154296875
4714,3937.9599609375
4715,3879.6689453125
4716,3863.72412109375
4717,3854.6875
4718,3835.121337890625
4719,3836.5439453125
4720,3852.702392578125
4721,3843.421630859375
4722,3860.7607421875
4723,3852.5869140625
4724,3825.5869140625
4725,3826.6123046875
4726,3831.94580078125
4727,3842.464111328125
4728,3837.451416015625
4729,3878.6474609375
4730,3845.3662109375
4731,3826.2138671875
4732,3819.544677734375
4733,3799.45849609375
4734,4077.07666015625
4735,4027.091064453125
4736,4024.291259765625
4737,4008.646240234375
4738,3989.399658203125
4739,4020.917724609375
4740,4030.3642578125
4741,4033.4794921875
4742,4051.81494140625
4743,4054.603759765625
4744,4039.18310546875
4745,4018.174072265625
4746,4002.59814453125
4747,3977.003662109375
4748,3864.9326171875
4749,3931.675537109375
4750,4000.641357421875
4751,3990.243408203125
4752,3946.1025390625
4753,3982.015380859375
4754,3992.93212890625
4755,4015.8115234375
4756,4017.461181640625
4757,4006.312255859375
4758,3969.35009765625
4759,3977.969482421875
4760,4162.02783203125
4761,3739.04541015625
4762,3731.456298828125
4763,3716.367431640625
4764,3689.698974609375
4765,3672.747802734375
4766,3715.49853515625
4767,3725.272705078125
4768,3717.552734375
4769,3738.88720703125
4770,3754.404296875
4771,3775.913818359375
4772,3791.859375
4773,3839.630126953125
4774,3856.63720703125
4775,3908.89697265625
4776,4039.915283203125
4777,4066.86328125
4778,4062.0498046875
4779,4042.31689453125
4780,4052.00244140625
4781,4052.706298828125
4782,4040.95751953125
4783,4056.1796875
4784,4067.115966796875
4785,4063.5400390625
4786,4068.405029296875
4787,4073.33349609375
4788,4000.93603515625
4789,4017.480712890625
4790,4019.469482421875
4791,4024.374267578125
4792,4043.5634765625
4793,4046.224609375
4794,4152.58251953125
4795,4146.4658203125
4796,4140.0126953125
4797,4149.2607421875
4798,4155.8876953125
4799,4154.63671875
4800,4162.935546875
4801,4185.65234375
4802,4208.32373046875
4803,4200.7705078125
4804,4208.6875
4805,4201.42431640625
4806,4189.3330078125
4807,4183.14697265625
4808,4173.341796875
4809,4159.48388671875
4810,4155.056640625
4811,4123.24169921875
4812,4108.04638671875
4813,3729.35498046875
4814,3877.08203125
4815,3866.75830078125
4816,3854.1162109375
4817,3855.76708984375
4818,3909.207275390625
4819,3918.171875
4820,3926.431640625
4821,3929.741943359375
4822,3919.679443359375
4823,3811.21484375
4824,3815.503662109375
4825,3807.477783203125
4826,3791.559814453125
4827,3772.290771484375
4828,3534.963623046875
4829,3523.064697265625
4830,3516.761474609375
4831,3522.605224609375
4832,3520.614990234375
4833,3520.7314453125
4834,3526.45751953125
4835,3526.425537109375
4836,3531.41455078125
4837,3533.90185546875
4838,3527.056640625
4839,3529.766357421875
4840,3528.38671875
4841,3530.214599609375
4842,3532.538330078125
4843,3536.50537109375
4844,3524.70654296875
4845,3523.4814453125
4846,3514.91259765625
4847,3517.367919921875
4848,3518.111083984375
4849,3515.627197265625
4850,3511.5654296875
4851,1406.967529296875
4852,1668.454345703125
4853,3657.815185546875
4854,3840.602783203125
4855,3904.13916015625
4856,3838.265869140625
4857,3709.5224609375
4858,3678.433837890625
4859,3821.748779296875
4860,3681.72998046875
4861,3864.4306640625
4862,3919.146240234375
4863,3837.827880859375
4864,3692.131103515625
4865,3708.852294921875
4866,3579.446044921875
4867,3641.341064453125
4868,3681.37841796875
4869,3673.37939453125
4870,3604.833984375
4871,3558.755859375
4872,3598.97607421875
4873,3653.072265625
4874,3801.162353515625
4875,3819.583984375
4876,3576.004150390625
4877,3618.57470703125
4878,3932.615234375
4879,3643.423828125
4880,3819.87060546875
4881,3894.01708984375
4882,3846.026611328125
4883,3723.18310546875
4884,3686.82421875
4885,3879.70458984375
4886,3745.7890625
4887,4902.77099609375
4888,4977.61572265625
4889,4958.28173828125
4890,4857.99462890625
4891,4759.26953125
4892,4747.2529296875
4893,4949.90087890625
4894,4744.01806640625
4895,4862.7216796875
4896,4960.9833984375
4897,4985.31982421875
4898,4911.98828125
4899,4808.01220703125
4900,4747.8818359375
4901,4789.1064453125
4902,4820.28564453125
4903,4743.8515625
4904,4915.6318359375
4905,5018.5126953125
4906,5033.8193359375
4907,4932.74951171875
4908,4818.8310546875
4909,4766.41015625
4910,4826.7353515625
4911,4767.43603515625
4912,4775.37255859375
4913,3640.462890625
4914,3658.522216796875
4915,3632.056640625
4916,3598.2958984375
4917,3573.195556640625
4918,3529.13525390625
4919,3516.665771484375
4920,3538.608154296875
4921,3534.2451171875
4922,3534.8388671875
4923,3532.70263671875
4924,3521.226318359375
4925,3535.79443359375
4926,3535.92138671875
4927,3533.4462890625
4928,3530.224365234375
4929,3531.52392578125
4930,3521.19189453125
4931,3516.775390625
4932,3518.40185546875
4933,3514.486572265625
4934,3516.981689453125
4935,3525.1025390625
4936,3519.791015625
4937,3515.29638671875
4938,3551.9482421875
4939,3545.37451171875
4940,3538.51806640625
4941,3539.060546875
4942,3532.947021484375
4943,3531.794677734375
4944,3530.59033203125
4945,3532.576171875
4946,3536.76025390625
4947,3540.65673828125
4948,3529.833984375
4949,3531.525390625
4950,3526.091064453125
4951,3526.443359375
4952,3523.349609375
4953,3524.485595703125
4954,3528.775390625
4955,3526.3193359375
4956,3523.600830078125
4957,3522.5576171875
4958,3524.162353515625
4959,3522.5927734375
4960,3526.3193359375
4961,3522.6201171875
4962,3522.201416015625
4963,3536.568115234375
4964,3532.644287109375
4965,3523.784912109375
4966,3521.502197265625
4967,3520.358154296875
4968,3516.173583984375
4969,3511.578369140625
4970,3510.1416015625
4971,3511.569091796875
4972,3503.85400390625
4973,3493.1572265625
4974,3495.790283203125
4975,3494.64599609375
4976,3495.43994140625
4977,3492.43359375
4978,3494.95947265625
4979,3496.268798828125
4980,3498.7685546875
4981,3501.41943359375
4982,3502.759033203125
4983,3505.838623046875
4984,3499.99365234375
4985,3497.193115234375
4986,3497.72412109375
4987,1389.6766357421875
4988,1648.829345703125
4989,3597.187255859375
4990,3781.792236328125
4991,3865.97216796875
4992,3829.76953125
4993,3731.000732421875
4994,3647.08935546875
4995,3622.36083984375
4996,3783.974609375
4997,3686.531982421875
4998,3884.025146484375
4999,3955.356689453125
5000,3879.824462890625
5001,3712.480224609375
5002,3652.09423828125
5003,1714.081298828125
5004,3623.546142578125
5005,3762.359375
5006,3821.88330078125
5007,3768.97705078125
5008,3671.914794921875
5009,3635.9404296875
5010,3765.073486328125
5011,3634.349609375
5012,3764.069091796875
5013,3833.537109375
5014,3791.937255859375
5015,3690.952880859375
5016,3658.07373046875
5017,3700.84716796875
5018,3642.74560546875
5019,3634.52392578125
5020,3680.944091796875
5021,3707.130126953125
5022,3672.890380859375
5023,3645.80029296875
5024,3682.51904296875
5025,3622.678466796875
5026,3651.261474609375
5027,3665.313232421875
5028,3646.646484375
5029,3624.234619140625
5030,3631.19970703125
5031,3636.785888671875
5032,3631.156982421875
5033,3626.8125
5034,3615.48095703125
5035,3607.198974609375
5036,3611.86328125
5037,3599.67236328125
5038,3600.729248046875
5039,3607.87451171875
5040,3599.218505859375
5041,3586.55615234375
5042,3588.692626953125
5043,3577.130859375
5044,3583.419677734375
5045,3580.782470703125
5046,3585.878173828125
5047,3576.31201171875
5048,3573.976806640625
5049,3575.03173828125
5050,3569.23583984375
5051,3569.79736328125
5052,3569.22705078125
5053,3565.435546875
5054,3565.576171875
5055,3566.013916015625
5056,3563.219482421875
5057,3564.0283203125
5058,3568.12646484375
5059,3571.733642578125
5060,3569.06884765625
5061,3565.4501953125
5062,3565.059326171875
5063,3570.177734375
5064,3586.515380859375
5065,3554.080810546875
5066,3547.71923828125
5067,3549.46875
5068,3546.396240234375
5069,3543.634765625
5070,3546.7041015625
5071,3551.702392578125
5072,3549.650146484375
5073,3554.0244140625
5074,3555.42724609375
5075,3555.268310546875
5076,3556.315185546875
5077,3557.02880859375
5078,3556.69580078125
5079,3559.28662109375
5080,3559.408203125
5081,3560.8984375
5082,3558.50732421875
5083,3558.947509765625
5084,3568.136962890625
5085,3568.769287109375
5086,3566.965576171875
5087,3583.40673828125
5088,3576.003173828125
5089,3575.893310546875
5090,3621.05078125
5091,3609.2841796875
5092,3604.991943359375
5093,3609.265625
5094,3614.76171875
5095,3609.572998046875
5096,3602.045654296875
5097,3580.59765625
5098,3574.18115234375
5099,3569.137939453125
5100,3571.14599609375
5101,3573.619873046875
5102,3572.743896484375
5103,3532.097412109375
5104,3542.4921875
5105,3547.51171875
5106,3552.3662109375
5107,3538.669921875
5108,3542.379638671875
5109,3577.311279296875
5110,3579.28173828125
5111,3572.810791015625
5112,3576.40869140625
5113,3574.018798828125
5114,3586.74609375
5115,3588.423095703125
5116,3592.004638671875
5117,3552.283203125
5118,3558.162109375
5119,3553.88720703125
5120,3557.822509765625
5121,3556.0234375
5122,3546.219482421875
5123,3536.28857421875
5124,3525.84814453125
5125,3521.139892578125
5126,3514.0068359375
5127,3574.6787109375
5128,3571.5087890625
5129,3570.2646484375
5130,3566.71240234375
5131,3566.671875
5132,3560.173095703125
5133,3560.5654296875
5134,3562.046142578125
5135,3563.951904296875
5136,3562.359375
5137,3568.117431640625
5138,3567.75341796875
5139,3569.195556640625
5140,3546.025390625
5141,3546.737060546875
5142,3538.472900390625
5143,3530.93115234375
5144,3527.5068359375
5145,3516.932373046875
5146,3504.72265625
5147,3506.599853515625
5148,3505.1328125
5149,3499.55615234375
5150,3499.565185546875
5151,3511.091552734375
5152,3505.361328125
5153,3513.14404296875
5154,3503.597412109375
5155,3498.67822265625
5156,3523.92529296875
5157,3534.974365234375
5158,3536.741455078125
5159,3541.562744140625
5160,3534.5830078125
5161,3540.762939453125
5162,3535.68603515625
5163,3529.398193359375
5164,3536.9453125
5165,3536.218505859375
5166,3545.5888671875
5167,3548.95849609375
5168,3550.72265625
5169,3549.8818359375
5170,3543.408447265625
5171,3554.624755859375
5172,3539.158935546875
5173,3531.9560546875
5174,3520.23779296875
5175,3520.816162109375
5176,3519.568359375
5177,3515.73095703125
5178,3514.97412109375
5179,3519.92333984375
5180,3519.63818359375
5181,3518.906982421875
5182,3553.703125
5183,3546.64453125
5184,3552.099609375
5185,3551.735595703125
5186,3557.2197265625
5187,3548.9541015625
5188,3539.77587890625
5189,3564.879638671875
5190,3545.326171875
5191,3539.496826171875
5192,3541.150390625
5193,3549.332763671875
5194,3544.518310546875
5195,3543.4248046875
5196,3544.412841796875
5197,3542.579345703125
5198,3538.876708984375
5199,3544.086181640625
5200,3537.151611328125
5201,3526.2265625
5202,3523.41796875
5203,1458.122802734375
5204,1657.720703125
5205,1811.6175537109375
5206,2005.53125
5207,3732.229736328125
5208,3653.63232421875
5209,3651.46484375
5210,3609.61474609375
5211,3635.1220703125
5212,3667.699462890625
5213,3655.360595703125
5214,3648.06884765625
5215,3675.38623046875
5216,3673.57373046875
5217,3804.298583984375
5218,3834.47265625
5219,3800.046630859375
5220,3747.542236328125
5221,3641.975341796875
5222,3606.90283203125
5223,3701.729248046875
5224,3794.54541015625
5225,3977.7509765625
5226,3995.27734375
5227,3868.943115234375
5228,3700.57666015625
5229,3711.44775390625
5230,4013.6923828125
5231,3672.232177734375
5232,3877.705322265625
5233,3996.047607421875
5234,3965.076171875
5235,3808.86376953125
5236,3675.150146484375
5237,3718.795166015625
5238,3841.613037109375
5239,3741.81005859375
5240,3987.90771484375
5241,4089.48193359375
5242,4044.592041015625
5243,3881.5009765625
5244,3726.01123046875
5245,3741.63916015625
5246,3993.41357421875
5247,3653.9482421875
5248,3894.550048828125
5249,3994.677490234375
5250,3947.359375
5251,3816.494873046875
5252,3701.086669921875
5253,3862.06298828125
5254,3618.94482421875
5255,3727.7216796875
5256,3825.875
5257,3793.83984375
5258,3695.0751953125
5259,3622.134521484375
5260,3615.951171875
5261,3637.387939453125
5262,3706.56298828125
5263,3894.884521484375
5264,3929.180908203125
5265,3825.71923828125
5266,3712.3984375
5267,3671.985107421875
5268,3755.072265625
5269,3646.83984375
5270,3826.60546875
5271,3915.952392578125
5272,3865.231689453125
5273,3728.747314453125
5274,3614.887939453125
5275,3889.221435546875
5276,3564.69580078125
5277,3701.87158203125
5278,3792.9716796875
5279,3733.7216796875
5280,3657.356689453125
5281,3653.841064453125
5282,3656.486328125
5283,3598.423583984375
5284,3613.275634765625
5285,3632.303466796875
5286,3618.8984375
5287,3587.924072265625
5288,3579.041015625
5289,3574.99365234375
5290,3553.880859375
5291,3597.853271484375
5292,3598.330322265625
5293,3568.036865234375
5294,3558.369384765625
5295,3565.494873046875
5296,3543.538818359375
5297,3545.244140625
5298,3546.136962890625
5299,3530.6103515625
5300,3525.64892578125
5301,3519.6083984375
5302,3513.77880859375
5303,3519.980224609375
5304,3508.264892578125
5305,3515.06884765625
5306,3506.582275390625
5307,3504.142578125
5308,3513.858642578125
5309,3510.91455078125
5310,3508.919189453125
5311,3499.41455078125
5312,3494.095947265625
5313,3488.34228515625
5314,3489.20703125
5315,3486.857177734375
5316,1481.607177734375
5317,1602.0537109375
5318,3643.520263671875
5319,3808.2841796875
5320,3857.628662109375
5321,3798.658935546875
5322,3720.12890625
5323,3657.00634765625
5324,3654.767333984375
5325,3695.549560546875
5326,3749.6298828125
5327,3938.663330078125
5328,3984.812744140625
5329,3909.818359375
5330,3747.346923828125
5331,3676.426513671875
5332,4029.7734375
5333,3472.632080078125
5334,3588.603515625
5335,3630.884765625
5336,3857.0068359375
5337,3761.83544921875
5338,3707.682373046875
5339,3751.54248046875
5340,3735.939208984375
5341,3701.4638671875
5342,3754.097900390625
5343,3741.769287109375
5344,3688.705810546875
5345,3659.46923828125
5346,3726.741455078125
5347,3655.26806640625
5348,3661.6455078125
5349,3680.208984375
5350,3660.27783203125
5351,3672.8916015625
5352,3707.00390625
5353,3669.551513671875
5354,3670.84619140625
5355,3673.16845703125
5356,3668.576904296875
5357,3667.18701171875
5358,3666.5888671875
5359,3682.025146484375
5360,3685.965576171875
5361,3680.802978515625
5362,3680.314453125
5363,3596.8515625
5364,3589.068359375
5365,3588.597412109375
5366,3595.170166015625
5367,3598.66015625
5368,3597.654052734375
5369,3600.079345703125
5370,3601.777099609375
5371,3603.369873046875
5372,3607.8076171875
5373,3615.669921875
5374,3618.322021484375
5375,3621.572265625
